225
234
227
226
231
228
230
229
225
232
232
231
232
224
228
227
228
223
228
227
227
225
229
226
231
229
222
227
226
224
234
225
230
222
229
228
223
231
228
232
228
229
225
224
228
230
225
226
235
225
229
233
230
232
227
230
225
225
234
231
235
227
229
231
229
221
226
225
225
226
227
230
235
229
218
231
226
232
225
222
228
223
230
231
223
231
230
228
232
232
231
230
226
222
238
229
229
230
233
228
231
230
224
228
225
229
226
224
226
229
221
228
225
231
231
234
226
225
225
222
227
223
220
231
234
229
228
227
231
233
230
222
230
233
236
224
220
227
220
230
226
233
223
227
226
227
230
230
232
229
237
225
223
235
225
231
226
229
225
229
225
235
226
227
232
226
228
230
230
227
228
225
231
229
227
219
210
197
186
181
159
155
143
132
114
106
89
73
69
61
40
31
18
2
-9
-14
-27
-42
-46
-57
-74
-84
-88
-99
-114
-120
-131
-142
-153
-164
-164
-180
-190
-201
-202
-210
-215
-228
-238
-249
-255
-251
-265
-265
-278
-270
-284
-291
-296
-302
-303
-304
-307
-319
-326
-332
-336
-333
-330
-337
-337
-339
-334
-338
-329
-335
-334
-333
-335
-335
-333
-340
-334
-335
-330
-336
-337
-329
-335
-333
-331
-336
-337
-329
-334
-334
-332
-328
-335
-333
-337
-331
-327
-332
-334
-341
-335
-331
-338
-339
-342
-334
-334
-329
-333
-338
-324
-330
-329
-330
-332
-339
-342
-331
-334
-340
-335
-332
-335
-337
-335
-330
-330
-336
-335
-336
-341
-338
-334
-327
-336
-331
-331
-335
-335
-336
-334
-333
-330
-333
-329
-338
-338
-334
-340
-340
-336
-331
-333
-328
-331
-335
-333
-335
-335
-332
-335
-327
-338
-336
-331
-333
-336
-331
-334
-334
-336
-336
-336
-331
-331
-334
-336
-332
-337
-330
-339
-333
-334
-335
-339
-333
-333
-337
-333
-334
-331
-335
-332
-338
-330
-329
-333
-327
-332
-336
-333
-332
-332
-338
-337
-328
-339
-335
-332
-342
-325
-340
-324
-326
-331
-332
-333
-335
-334
-330
-331
-326
-336
-333
-334
-331
-334
-336
-334
-331
-344
-331
-340
-336
-332
-331
-338
-338
-330
-328
-335
-330
-337
-335
-334
-335
-337
-331
-331
-334
-340
-333
-333
-333
-326
-332
-332
-335
-337
-333
-334
-332
-329
-333
-335
-326
-336
-333
-332
-331
-335
-336
-324
-338
-337
-337
-336
-329
-332
-335
-328
-334
-336
-333
-333
-331
-327
-338
-328
-336
-338
-330
-334
-336
-331
-332
-337
-330
-332
-331
-338
-332
-342
-329
-337
-333
-335
-332
-334
-332
-329
-336
-336
-330
-334
-336
-338
-330
-337
-334
-331
-335
-329
-336
-328
-334
-329
-330
-337
-331
-339
-336
-334
-329
-338
-341
-330
-334
-339
-332
-336
-338
-333
-339
-334
-330
-328
-335
-335
-335
-331
-332
-338
-338
-329
-335
-338
-338
-331
-339
-337
-337
-334
-332
-338
-334
-333
-329
-337
-338
-332
-334
-339
-340
-335
-329
-336
-335
-339
-334
-328
-334
-337
-341
-331
-332
-337
-336
-334
-335
-338
-331
-332
-336
-331
-337
-336
-335
-332
-338
-330
-328
-333
-332
-335
-330
-332
-333
-329
-333
-336
-329
-336
-339
-330
-331
-333
-333
-335
-337
-334
-338
-330
-330
-334
-344
-333
-337
-339
-335
-341
-336
-332
-332
-336
-329
-331
-332
-331
-338
-328
-334
-341
-335
-336
-334
-337
-335
-330
-339
-334
-336
-333
-329
-336
-338
-332
-330
-331
-332
-328
-331
-342
-336
-329
-337
-339
-334
-329
-337
-331
-329
-340
-338
-334
-340
-330
-344
-331
-332
-330
-329
-333
-331
-339
-334
-335
-338
-332
-334
-332
-326
-339
-335
-334
-329
-333
-334
-336
-330
-331
-334
-338
-334
-335
-328
-334
-336
-336
-329
-336
-331
-330
-332
-338
-340
-335
-335
-333
-345
-326
-336
-339
-332
-332
-329
-325
-330
-333
-325
-337
-335
-334
-334
-332
-334
-335
-335
-333
-336
-328
-335
-332
-333
-331
-343
-334
-332
-331
-333
-330
-334
-333
-331
-337
-335
-337
-330
-329
-336
-333
-336
-336
-329
-332
-334
-331
-337
-336
-328
-330
-324
-333
-336
-339
-329
-342
-333
-335
-332
-334
-335
-333
-340
-334
-330
-336
-335
-331
-337
-336
-342
-331
-331
-333
-330
-338
-333
-336
-331
-337
-337
-335
-340
-332
-332
-338
-337
-331
-326
-331
-329
-336
-338
-340
-333
-330
-335
-330
-332
-335
-331
-332
-337
-340
-330
-328
-328
-337
-333
-333
-331
-334
-332
-339
-334
-340
-330
-331
-339
-329
-337
-328
-337
-327
-334
-337
-335
-337
-338
-330
-327
-334
-329
-335
-337
-335
-334
-331
-335
-327
-332
-339
-339
-336
-335
-331
-329
-333
-338
-330
-340
-333
-332
-332
-331
-334
-334
-333
-333
-336
-332
-333
-336
-330
-345
-332
-331
-336
-337
-342
-332
-335
-330
-332
-333
-338
-329
-336
-333
-332
-329
-335
-339
-334
-330
-334
-330
-329
-335
-330
-332
-337
-339
-340
-334
-333
-337
-321
-338
-333
-335
-339
-332
-334
-336
-333
-326
-327
-333
-337
-333
-343
-338
-334
-332
-336
-336
-329
-330
-333
-328
-330
-337
-333
-331
-339
-331
-340
-336
-326
-331
-338
-333
-325
-330
-332
-335
-331
-330
-338
-336
-337
-332
-336
-334
-343
-335
-335
-329
-330
-337
-338
-331
-338
-337
-330
-336
-334
-333
-338
-331
-329
-336
-337
-329
-340
-330
-336
-331
-329
-335
-334
-334
-333
-333
-330
-328
-330
-332
-330
-336
-333
-335
-332
-333
-332
-335
-332
-334
-335
-335
-338
-331
-334
-334
-333
-337
-328
-333
-335
-335
-336
-333
-331
-341
-333
-332
-332
-332
-335
-331
-328
-337
-338
-335
-333
-341
-334
-334
-330
-340
-335
-336
-338
-334
-339
-332
-331
-329
-332
-333
-330
-336
-334
-333
-334
-334
-332
-334
-335
-334
-326
-334
-338
-335
-328
-332
-325
-326
-326
-336
-336
-338
-330
-333
-333
-329
-335
-334
-337
-334
-336
-333
-343
-332
-334
-333
-331
-334
-340
-334
-332
-330
-332
-331
-330
-334
-335
-334
-329
-336
-332
-333
-333
-332
-332
-328
-332
-340
-342
-331
-330
-329
-334
-331
-333
-332
-330
-333
-332
-333
-329
-334
-335
-333
-336
-333
-330
-338
-327
-336
-335
-336
-332
-336
-332
-335
-338
-332
-326
-336
-338
-333
-332
-334
-327
-334
-330
-332
-331
-334
-333
-333
-337
-330
-337
-334
-332
-334
-333
-338
-331
-339
-339
-333
-329
-337
-337
-337
-332
-339
-331
-334
-334
-331
-334
-329
-332
-329
-332
-327
-334
-336
-332
-336
-341
-326
-333
-328
-328
-333
-340
-332
-336
-332
-327
-331
-330
-332
-331
-334
-334
-335
-334
-340
-332
-334
-332
-334
-332
-337
-331
-333
-339
-332
-333
-331
-332
-330
-336
-343
-334
-334
-336
-332
-334
-337
-336
-328
-338
-339
-333
-340
-336
-323
-336
-337
-336
-333
-331
-334
-335
-330
-336
-330
-332
-332
-328
-336
-325
-340
-339
-332
-330
-331
-332
-327
-332
-332
-323
-334
-325
-333
-336
-333
-337
-335
-334
-334
-336
-335
-330
-331
-333
-339
-330
-339
-336
-332
-334
-333
-332
-336
-336
-336
-333
-332
-335
-334
-335
-333
-331
-331
-342
-337
-339
-331
-337
-330
-337
-335
-329
-338
-326
-325
-333
-328
-336
-327
-335
-337
-334
-325
-332
-332
-341
-330
-333
-330
-337
-336
-341
-337
-333
-330
-336
-337
-338
-335
-334
-334
-331
-327
-333
-335
-330
-336
-334
-335
-330
-328
-334
-333
-334
-338
-333
-335
-331
-324
-339
-336
-336
-335
-339
-331
-335
-335
-326
-331
-329
-336
-338
-334
-337
-331
-333
-336
-331
-327
-333
-334
-338
-338
-337
-333
-331
-329
-342
-336
-334
-334
-338
-327
-334
-338
-331
-339
-331
-335
-333
-332
-332
-333
-335
-336
-335
-335
-325
-333
-333
-340
-336
-333
-334
-327
-335
-334
-326
-325
-339
-336
-335
-337
-333
-327
-335
-338
-339
-338
-336
-336
-335
-335
-328
-336
-333
-332
-329
-330
-333
-336
-337
-330
-336
-333
-331
-332
-330
-336
-330
-335
-331
-333
-334
-341
-339
-337
-336
-337
-332
-337
-336
-337
-335
-337
-326
-340
-331
-330
-327
-330
-336
-338
-334
-336
-333
-329
-337
-335
-342
-337
-328
-333
-333
-334
-332
-329
-331
-329
-335
-333
-332
-331
-337
-335
-337
-336
-333
-333
-336
-329
-335
-335
-329
-325
-337
-328
-328
-333
-331
-339
-333
-329
-338
-337
-343
-334
-331
-336
-338
-341
-331
-335
-337
-330
-329
-339
-329
-333
-333
-334
-330
-330
-328
-339
-331
-330
-343
-335
-330
-334
-339
-327
-335
-331
-328
-336
-327
-333
-328
-338
-333
-329
-335
-336
-333
-331
-333
-337
-336
-329
-334
-329
-337
-330
-337
-332
-333
-336
-330
-337
-334
-336
-333
-328
-327
-325
-328
-331
-331
-325
-332
-331
-327
-333
-341
-331
-333
-335
-333
-342
-335
-330
-336
-334
-338
-333
-336
-332
-335
-331
-332
-333
-331
-340
-332
-329
-330
-341
-328
-334
-332
-333
-332
-340
-334
-337
-330
-330
-336
-336
-339
-337
-328
-334
-338
-336
-329
-334
-331
-334
-333
-341
-333
-338
-338
-334
-341
-339
-336
-336
-331
-331
-332
-333
-332
-335
-330
-332
-340
-329
-338
-332
-337
-327
-331
-331
-336
-335
-335
-334
-335
-337
-331
-328
-337
-342
-338
-336
-335
-334
-334
-334
-334
-330
-337
-332
-329
-328
-338
-336
-338
-340
-331
-335
-329
-340
-334
-338
-334
-334
-338
-337
-334
-343
-335
-329
-335
-330
-334
-329
-327
-336
-340
-331
-337
-328
-334
-331
-335
-336
-334
-326
-332
-334
-334
-331
-330
-336
-333
-336
-334
-337
-330
-334
-332
-342
-331
-332
-336
-333
-333
-328
-332
-327
-333
-337
-332
-338
-334
-337
-344
-335
-332
-331
-338
-332
-336
-328
-340
-334
-331
-333
-339
-337
-332
-336
-333
-335
-341
-329
-330
-330
-334
-337
-332
-336
-333
-328
-331
-341
-331
-335
-334
-337
-334
-337
-331
-337
-333
-337
-335
-339
-329
-331
-332
-337
-333
-338
-339
-331
-328
-335
-329
-334
-332
-333
-332
-332
-335
-332
-332
-333
-335
-337
-334
-334
-340
-335
-338
-336
-336
-333
-333
-331
-333
-332
-336
-335
-334
-335
-330
-326
-332
-333
-333
-338
-332
-336
-330
-335
-338
-337
-333
-338
-332
-328
-325
-334
-335
-330
-338
-333
-333
-330
-339
-328
-336
-334
-334
-328
-327
-337
-336
-336
-329
-333
-335
-335
-334
-337
-330
-334
-335
-338
-329
-332
-339
-343
-333
-337
-337
-332
-326
-336
-332
-333
-336
-338
-334
-339
-335
-337
-337
-338
-334
-331
-336
-336
-335
-337
-331
-339
-335
-342
-336
-334
-332
-335
-332
-340
-334
-332
-334
-332
-330
-333
-335
-334
-336
-331
-328
-339
-332
-333
-332
-337
-347
-328
-335
-338
-341
-336
-333
-339
-337
-332
-337
-335
-336
-335
-338
-329
-332
-334
-335
-339
-334
-333
-326
-335
-334
-334
-338
-332
-333
-333
-340
-342
-332
-340
-332
-329
-336
-337
-329
-335
-334
-337
-335
-334
-333
-337
-335
-326
-330
-337
-336
-338
-334
-334
-333
-328
-335
-333
-329
-336
-336
-333
-332
-338
-337
-332
-332
-328
-333
-339
-334
-327
-326
-334
-331
-341
-335
-331
-331
-335
-334
-329
-333
-332
-332
-333
-334
-333
-336
-337
-338
-333
-333
-336
-334
-331
-332
-338
-333
-329
-331
-331
-332
-330
-330
-333
-336
-333
-333
-334
-334
-332
-331
-341
-338
-333
-339
-332
-330
-337
-332
-334
-333
-329
-327
-331
-330
-332
-331
-328
-332
-334
-338
-334
-330
-331
-332
-328
-334
-331
-331
-337
-338
-336
-330
-337
-335
-335
-332
-328
-337
-340
-335
-337
-335
-336
-332
-340
-333
-333
-334
-339
-331
-338
-331
-340
-333
-333
-333
-340
-340
-340
-330
-339
-331
-339
-335
-335
-339
-331
-335
-343
-333
-339
-330
-335
-334
-329
-336
-332
-323
-337
-334
-334
-332
-333
-330
-336
-333
-338
-336
-337
-337
-335
-332
-335
-330
-332
-333
-333
-336
-337
-329
-333
-335
-337
-332
-331
-336
-332
-332
-333
-333
-328
-337
-338
-338
-332
-335
-336
-337
-335
-332
-343
-331
-336
-330
-336
-338
-339
-330
-330
-332
-335
-337
-338
-329
-343
-331
-325
-336
-333
-332
-332
-335
-333
-336
-332
-339
-337
-331
-331
-335
-334
-332
-335
-331
-329
-337
-331
-326
-340
-334
-334
-328
-333
-335
-336
-330
-336
-335
-332
-332
-334
-333
-335
-329
-335
-331
-336
-338
-336
-327
-334
-334
-338
-337
-336
-335
-332
-332
-332
-331
-341
-329
-333
-332
-329
-334
-335
-328
-335
-332
-333
-338
-329
-332
-337
-332
-339
-331
-335
-334
-329
-337
-335
-333
-339
-339
-329
-339
-326
-335
-325
-330
-336
-336
-333
-332
-334
-331
-340
-335
-332
-330
-334
-337
-339
-330
-334
-334
-337
-336
-334
-334
-337
-337
-336
-331
-331
-332
-336
-332
-328
-336
-336
-334
-335
-335
-337
-333
-333
-335
-331
-341
-337
-333
-336
-340
-329
-332
-338
-337
-333
-337
-336
-333
-332
-332
-338
-330
-337
-328
-340
-335
-334
-334
-335
-333
-338
-331
-332
-333
-337
-334
-333
-336
-331
-330
-336
-338
-335
-339
-329
-332
-329
-330
-334
-331
-335
-335
-338
-337
-329
-331
-334
-329
-342
-334
-334
-333
-335
-331
-336
-336
-335
-337
-335
-326
-332
-334
-332
-331
-332
-334
-337
-336
-328
-337
-330
-326
-339
-334
-328
-331
-335
-342
-331
-333
-332
-341
-343
-329
-331
-332
-336
-328
-336
-337
-333
-334
-336
-338
-331
-331
-337
-336
-331
-325
-332
-331
-334
-334
-335
-336
-340
-332
-333
-343
-332
-336
-342
-335
-340
-325
-332
-336
-331
-336
-337
-329
-339
-334
-337
-340
-332
-337
-332
-335
-332
-327
-334
-336
-332
-335
-343
-336
-334
-334
-330
-334
-331
-337
-336
-341
-337
-332
-342
-332
-338
-336
-335
-331
-335
-339
-335
-336
-335
-336
-342
-336
-337
-332
-336
-331
-332
-338
-331
-334
-334
-335
-325
-333
-336
-330
-337
-335
-332
-334
-341
-336
-332
-331
-331
-338
-331
-330
-330
-336
-329
-333
-333
-333
-342
-332
-340
-338
-335
-334
-328
-344
-327
-333
-332
-338
-324
-331
-334
-336
-333
-335
-335
-332
-340
-331
-337
-328
-334
-333
-338
-333
-338
-337
-343
-328
-333
-334
-329
-333
-333
-332
-339
-338
-334
-328
-330
-326
-330
-336
-329
-331
-334
-334
-334
-337
-329
-340
-336
-331
-337
-332
-328
-333
-326
-334
-333
-337
-330
-325
-336
-339
-334
-332
-335
-333
-337
-333
-331
-338
-334
-329
-334
-335
-334
-334
-340
-338
-331
-332
-335
-330
-336
-327
-333
-334
-341
-331
-336
-340
-332
-331
-335
-333
-338
-330
-341
-333
-329
-335
-332
-336
-340
-331
-332
-335
-332
-334
-338
-342
-331
-337
-335
-330
-333
-340
-335
-333
-332
-336
-333
-333
-336
-332
-340
-331
-335
-338
-330
-337
-331
-333
-335
-335
-330
-334
-335
-334
-333
-330
-341
-338
-339
-335
-338
-333
-335
-335
-340
-332
-331
-332
-333
-337
-328
-331
-332
-333
-334
-335
-328
-336
-327
-337
-336
-332
-334
-332
-332
-336
-335
-331
-329
-331
-333
-332
-336
-334
-339
-329
-331
-332
-334
-340
-330
-334
-337
-338
-333
-334
-337
-333
-337
-334
-336
-336
-335
-327
-334
-339
-334
-336
-334
-336
-328
-328
-332
-329
-335
-341
-332
-335
-336
-333
-337
-334
-333
-340
-335
-334
-327
-332
-332
-332
-334
-337
-337
-334
-333
-334
-339
-335
-332
-334
-330
-332
-335
-330
-336
-332
-330
-331
-334
-333
-330
-332
-332
-336
-335
-335
-331
-339
-332
-336
-333
-332
-337
-332
-326
-337
-334
-333
-339
-332
-337
-334
-337
-333
-335
-334
-335
-339
-335
-333
-337
-334
-334
-340
-336
-339
-332
-337
-332
-335
-334
-329
-335
-331
-337
-336
-334
-335
-331
-335
-336
-329
-333
-334
-329
-334
-332
-332
-340
-335
-339
-338
-331
-331
-339
-341
-339
-335
-340
-333
-330
-331
-333
-333
-344
-334
-332
-331
-335
-331
-335
-334
-333
-336
-329
-331
-332
-333
-336
-335
-338
-342
-329
-332
-337
-336
-337
-332
-337
-331
-330
-331
-334
-332
-331
-330
-336
-338
-333
-331
-336
-334
-340
-331
-329
-335
-338
-342
-339
-337
-330
-337
-336
-344
-337
-332
-335
-333
-337
-335
-336
-336
-337
-335
-335
-339
-332
-330
-337
-332
-337
-334
-335
-332
-334
-334
-333
-332
-335
-340
-335
-334
-334
-335
-327
-337
-330
-335
-336
-334
-334
-338
-335
-335
-335
-336
-334
-331
-330
-337
-337
-335
-331
-331
-329
-333
-332
-335
-338
-339
-333
-335
-336
-340
-328
-332
-334
-341
-329
-336
-332
-341
-335
-335
-329
-339
-341
-335
-340
-342
-337
-337
-331
-337
-331
-335
-329
-336
-334
-333
-328
-329
-333
-334
-334
-339
-330
-337
-338
-336
-333
-341
-339
-332
-334
-328
-337
-335
-336
-335
-335
-332
-333
-332
-332
-338
-331
-334
-334
-338
-332
-338
-332
-334
-334
-331
-335
-330
-334
-328
-337
-332
-335
-341
-327
-335
-335
-331
-333
-328
-338
-335
-335
-337
-328
-331
-332
-328
-340
-328
-338
-335
-335
-335
-339
-337
-337
-339
-333
-339
-329
-341
-335
-327
-325
-333
-332
-338
-333
-340
-333
-335
-330
-332
-333
-336
-337
-329
-335
-333
-332
-329
-337
-339
-338
-338
-332
-335
-329
-335
-337
-336
-332
-330
-333
-333
-336
-332
-336
-325
-330
-333
-330
-337
-333
-335
-337
-333
-333
-337
-334
-333
-331
-326
-336
-336
-328
-329
-333
-326
-334
-332
-342
-337
-334
-332
-334
-335
-331
-332
-333
-336
-331
-339
-332
-335
-333
-333
-333
-334
-325
-326
-336
-333
-331
-333
-333
-336
-332
-329
-331
-334
-333
-331
-329
-337
-340
-333
-330
-336
-335
-344
-333
-338
-337
-337
-331
-336
-340
-336
-327
-335
-334
-332
-332
-334
-335
-337
-337
-336
-335
-336
-333
-336
-334
-330
-334
-335
-334
-333
-338
-336
-335
-334
-331
-334
-336
-335
-336
-330
-332
-328
-327
-335
-333
-336
-329
-334
-341
-333
-329
-337
-335
-331
-331
-338
-331
-332
-332
-333
-336
-332
-332
-331
-335
-332
-335
-338
-336
-333
-332
-331
-334
-336
-336
-336
-337
-332
-333
-337
-331
-336
-335
-338
-336
-338
-331
-335
-334
-334
-328
-334
-341
-334
-340
-333
-336
-332
-333
-328
-330
-332
-336
-332
-334
-333
-334
-335
-334
-334
-335
-333
-335
-335
-337
-343
-340
-337
-335
-331
-331
-334
-331
-338
-328
-335
-335
-333
-332
-335
-335
-339
-337
-333
-334
-333
-338
-337
-336
-333
-333
-335
-338
-336
-336
-334
-338
-331
-341
-339
-335
-330
-330
-332
-338
-331
-341
-335
-333
-337
-336
-334
-333
-335
-331
-325
-343
-342
-329
-335
-332
-327
-337
-327
-335
-330
-333
-330
-327
-333
-339
-330
-334
-329
-344
-331
-333
-330
-335
-336
-332
-332
-338
-337
-339
-333
-332
-334
-338
-335
-334
-336
-332
-334
-332
-337
-329
-334
-336
-333
-336
-334
-333
-337
-331
-336
-339
-339
-334
-331
-337
-338
-336
-336
-333
-332
-333
-331
-332
-335
-330
-338
-334
-338
-340
-337
-331
-337
-332
-335
-330
-331
-335
-332
-331
-329
-330
-338
-339
-331
-331
-338
-334
-337
-339
-331
-324
-332
-332
-329
-331
-333
-336
-333
-339
-331
-333
-334
-338
-338
-332
-335
-327
-337
-331
-332
-339
-334
-336
-328
-333
-334
-336
-327
-338
-332
-331
-334
-334
-340
-335
-327
-333
-336
-337
-332
-336
-333
-339
-334
-332
-332
-329
-333
-335
-334
-338
-334
-343
-339
-339
