-55,265794
-64,265794
-51,265794
-54,265794
-60,274118
-64,274118
-62,274118
-61,274118
-54,274118
-52,274118
-60,274118
-55,274118
-58,274118
-56,274118
-50,285001
-61,285001
-53,285001
-58,285001
-55,285001
-55,285001
-58,285001
-58,285001
-59,285001
-58,287564
-57,287564
-59,287564
-61,287564
-60,287564
-63,287564
-58,287564
-60,287564
-60,287564
-61,287564
-58,290157
-60,290157
-56,290157
-59,290157
-61,290157
-62,290157
-57,290157
-54,290157
-62,290157
-62,290636
-53,290636
-64,290636
-63,290636
-57,290636
-58,290636
-58,290636
-60,290636
-58,290636
-64,290636
-61,273434
-59,273434
-62,273434
-61,273434
-57,273434
-55,273434
-59,273434
-52,273434
-51,273434
-56,273434
-59,279695
-62,279695
-53,279695
-61,279695
-60,279695
-61,279695
-60,279695
-58,279695
-61,279695
-55,292302
-59,292302
-53,292302
-56,292302
-61,292302
-50,292302
-58,292302
-56,292302
-62,292302
-57,292302
-54,289450
-63,289450
-54,289450
-51,289450
-59,289450
-59,289450
-60,289450
-54,289450
-54,289450
-57,279007
-54,279007
-52,279007
-54,279007
-62,279007
-53,279007
-59,279007
-64,279007
-61,279007
-57,279007
-56,280263
-55,280263
-57,280263
-57,280263
-56,280263
-59,280263
-58,280263
-54,280263
-55,280263
-57,277161
-56,277161
-58,277161
-57,277161
-55,277161
-60,277161
-60,277161
-51,277161
-59,277161
-57,277161
-59,281277
-59,281277
-55,281277
-52,281277
-59,281277
-63,281277
-54,281277
-57,281277
-56,281277
-52,281277
-59,280377
-53,280377
-53,280377
-58,280377
-60,280377
-53,280377
-54,280377
-57,280377
-55,280377
-55,274286
-57,274286
-57,274286
-56,274286
-56,274286
-61,274286
-56,274286
-58,274286
-55,274286
-50,274286
-57,271064
-54,271064
-56,271064
-54,271064
-50,271064
-50,271064
-57,271064
-56,271064
-59,271064
-61,266473
-61,266473
-60,266473
-61,266473
-56,266473
-58,266473
-57,266473
-58,266473
-58,266473
-54,266473
-62,270804
-54,270804
-54,270804
-56,270804
-60,270804
-56,270804
-59,270804
-54,270804
-52,270804
-55,270804
-60,278729
-55,278729
-60,278729
-55,278729
-49,278729
-54,278729
-57,278729
-59,278729
-59,278729
-54,283995
-58,283995
-54,283995
-49,283995
-48,283995
-54,283995
-55,283995
-59,283995
-52,283995
-58,283995
-55,284235
-56,284235
-58,284235
-55,284235
-55,284235
-56,284235
-55,284235
-59,284235
-60,284235
-54,281803
-49,281803
-58,281803
-59,281803
-58,281803
-58,281803
-59,281803
-55,281803
-55,281803
-56,281803
-57,288802
-57,288802
-58,288802
-54,288802
-57,288802
-63,288802
-54,288802
-57,288802
-59,288802
-61,288802
-57,290152
-56,290152
-54,290152
-50,290152
-61,290152
-57,290152
-51,290152
-58,290152
-56,290152
-55,285798
-59,285798
-52,285798
-55,285798
-58,285798
-55,285798
-60,285798
-53,285798
-57,285798
-60,285798
-56,287976
-57,287976
-57,287976
-62,287976
-57,287976
-54,287976
-57,287976
-60,287976
-61,287976
-66,291362
-58,291362
-56,291362
-55,291362
-56,291362
-58,291362
-57,291362
-53,291362
-56,291362
-57,291362
-62,291175
-58,291175
-54,291175
-56,291175
-58,291175
-56,291175
-61,291175
-56,291175
-57,291175
-58,290775
-55,290775
-60,290775
-58,290775
-58,290775
-51,290775
-53,290775
-61,290775
-57,290775
-59,290775
-62,289980
-58,289980
-55,289980
-57,289980
-52,289980
-60,289980
-54,289980
-57,289980
-54,289980
-54,289980
-57,287764
-54,287764
-56,287764
-56,287764
-54,287764
-58,287764
-54,287764
-59,287764
-58,287764
-62,283876
-52,283876
-60,283876
-53,283876
-50,283876
-62,283876
-53,283876
-56,283876
-53,283876
-60,283876
-55,281829
-56,281829
-56,281829
-60,281829
-54,281829
-55,281829
-56,281829
-59,281829
-53,281829
-56,281655
-58,281655
-59,281655
-57,281655
-52,281655
-44,281655
-34,281655
-11,281655
4,281655
24,281655
43,282047
62,282047
84,282047
117,282047
135,282047
161,282047
187,282047
216,282047
245,282047
273,282047
299,278155
341,278155
369,278155
394,278155
421,278155
443,278155
463,278155
482,278155
505,278155
535,316195
552,316195
580,316195
600,316195
628,316195
649,316195
664,316195
678,316195
689,316195
705,316195
723,319444
741,319444
747,319444
765,319444
781,319444
801,319444
818,319444
834,319444
845,319444
864,310203
879,310203
884,310203
903,310203
915,310203
939,310203
960,310203
976,310203
993,310203
1006,310203
1024,266979
1039,266979
1062,266979
1074,266979
1093,266979
1105,266979
1124,266979
1136,266979
1145,266979
1162,266979
1175,292064
1192,292064
1207,292064
1210,292064
1235,292064
1246,292064
1260,292064
1280,292064
1286,292064
1307,293542
1321,293542
1334,293542
1360,293542
1380,293542
1396,293542
1420,293542
1443,293542
1458,293542
1472,293542
1503,266456
1528,266456
1547,266456
1568,266456
1595,266456
1618,266456
1646,266456
1676,266456
1708,266456
1740,324328
1760,324328
1791,324328
1821,324328
1849,324328
1880,324328
1910,324328
1942,324328
1979,324328
2003,324328
2032,277398
2079,277398
2126,277398
2160,277398
2204,277398
2240,277398
2275,277398
2347,277398
2387,277398
2430,293222
2488,293222
2528,293222
2581,293222
2626,293222
2671,293222
2726,293222
2750,293222
2804,293222
2835,293222
2875,276130
2917,276130
2947,276130
2968,276130
3001,276130
3032,276130
3065,276130
3097,276130
3115,276130
3144,276130
3166,323525
3196,323525
3221,323525
3243,323525
3273,323525
3300,323525
3330,323525
3354,323525
3385,323525
3401,270874
3429,270874
3461,270874
3480,270874
3506,270874
3528,270874
3541,270874
3566,270874
3592,270874
3598,270874
3618,363301
3629,363301
3644,363301
3657,363301
3675,363301
3687,363301
3700,363301
3717,363301
3718,363301
3740,291174
3748,291174
3757,291174
3767,291174
3783,291174
3793,291174
3806,291174
3818,291174
3828,291174
3842,291174
3860,262290
3877,262290
3894,262290
3911,262290
3929,262290
3945,262290
3958,262290
3975,262290
3993,262290
4013,262290
4030,326743
4043,326743
4060,326743
4063,326743
4085,326743
4095,326743
4109,326743
4126,326743
4143,326743
4155,285204
4172,285204
4189,285204
4215,285204
4238,285204
4255,285204
4266,285204
4291,285204
4307,285204
4338,285204
4367,362530
4399,362530
4427,362530
4455,362530
4486,362530
4523,362530
4563,362530
4600,362530
4640,362530
4688,266445
4739,266445
4781,266445
4818,266445
4852,266445
4900,266445
4946,266445
4984,266445
5021,266445
5061,266445
5104,323710
5143,323710
5185,323710
5228,323710
5261,323710
5299,323710
5341,323710
5395,323710
5440,323710
5478,323710
5514,271049
5563,271049
5601,271049
5635,271049
5680,271049
5715,271049
5743,271049
5781,271049
5813,271049
5836,291456
5873,291456
5904,291456
5933,291456
5956,291456
5978,291456
5998,291456
6024,291456
6040,291456
6053,291456
6078,272045
6096,272045
6108,272045
6123,272045
6149,272045
6166,272045
6184,272045
6200,272045
6214,272045
6228,321234
6246,321234
6266,321234
6290,321234
6303,321234
6322,321234
6340,321234
6359,321234
6376,321234
6397,321234
6417,266737
6436,266737
6450,266737
6463,266737
6480,266737
6491,266737
6509,266737
6523,266737
6541,266737
6556,283688
6568,283688
6584,283688
6597,283688
6612,283688
6626,283688
6639,283688
6651,283688
6668,283688
6685,283688
6696,282756
6712,282756
6731,282756
6749,282756
6769,282756
6785,282756
6800,282756
6822,282756
6840,282756
6863,282756
6887,324375
6906,324375
6925,324375
6948,324375
6968,324375
6994,324375
7026,324375
7035,324375
7062,324375
7082,264519
7113,264519
7138,264519
7157,264519
7178,264519
7208,264519
7222,264519
7247,264519
7269,264519
7296,264519
7335,283811
7378,283811
7397,283811
7435,283811
7477,283811
7519,283811
7569,283811
7612,283811
7640,283811
7680,291600
7742,291600
7781,291600
7822,291600
7876,291600
7923,291600
7962,291600
8005,291600
8049,291600
8092,291600
8139,269174
8182,269174
8219,269174
8256,269174
8294,269174
8335,269174
8358,269174
8388,269174
8424,269174
8458,269174
8485,325471
8516,325471
8546,325471
8583,325471
8605,325471
8626,325471
8665,325471
8694,325471
8716,325471
8750,282492
8778,282492
8806,282492
8835,282492
8855,282492
8873,282492
8901,282492
8924,282492
8943,282492
8957,282492
8978,289237
8995,289237
9011,289237
9020,289237
9032,289237
9050,289237
9068,289237
9079,289237
9081,289237
9102,285972
9107,285972
9114,285972
9128,285972
9133,285972
9142,285972
9152,285972
9169,285972
9180,285972
9186,285972
9202,322992
9212,322992
9220,322992
9237,322992
9247,322992
9260,322992
9274,322992
9287,322992
9305,322992
9312,322992
9326,269525
9344,269525
9362,269525
9369,269525
9386,269525
9392,269525
9407,269525
9419,269525
9431,269525
9443,282566
9451,282566
9465,282566
9471,282566
9482,282566
9493,282566
9502,282566
9518,282566
9537,282566
9545,282566
9554,293023
9571,293023
9579,293023
9594,293023
9604,293023
9627,293023
9633,293023
9651,293023
9668,293023
9689,273852
9702,273852
9721,273852
9736,273852
9757,273852
9770,273852
9797,273852
9810,273852
9835,273852
9862,273852
9893,319838
9924,319838
9952,319838
9972,319838
9987,319838
10015,319838
10037,319838
10069,319838
10090,319838
10121,265724
10142,265724
10173,265724
10195,265724
10213,265724
10236,265724
10258,265724
10284,265724
10310,265724
10333,265724
10358,273569
10383,273569
10402,273569
10436,273569
10443,273569
10433,273569
10436,273569
10446,273569
10455,273569
10457,273569
10451,362285
10456,362285
10454,362285
10459,362285
10461,362285
10449,362285
10454,362285
10454,362285
10460,362285
10452,366094
10454,366094
10451,366094
10457,366094
10459,366094
10456,366094
10460,366094
10451,366094
10461,366094
10459,366094
10459,364430
10452,364430
10454,364430
10457,364430
10456,364430
10459,364430
10453,364430
10451,364430
10457,364430
10457,324884
10466,324884
10454,324884
10459,324884
10460,324884
10456,324884
10459,324884
10456,324884
10454,324884
10456,324884
10458,274846
10453,274846
10458,274846
10459,274846
10457,274846
10455,274846
10454,274846
10454,274846
10457,274846
10459,274846
10458,265352
10459,265352
10460,265352
10456,265352
10464,265352
10464,265352
10460,265352
10453,265352
10460,265352
10450,270115
10459,270115
10457,270115
10459,270115
10457,270115
10460,270115
10459,270115
10459,270115
10453,270115
10455,270115
10455,270829
10451,270829
10464,270829
10451,270829
10453,270829
10460,270829
10455,270829
10456,270829
10459,270829
10459,270396
10450,270396
10462,270396
10457,270396
10459,270396
10459,270396
10454,270396
10456,270396
10453,270396
10461,270396
10459,271493
10459,271493
10459,271493
10458,271493
10460,271493
10458,271493
10457,271493
10456,271493
10452,271493
10450,269512
10458,269512
10454,269512
10459,269512
10455,269512
10451,269512
10455,269512
10458,269512
10456,269512
10458,269512
10456,272614
10457,272614
10456,272614
10460,272614
10453,272614
10457,272614
10455,272614
10459,272614
10460,272614
10457,272614
10459,270095
10453,270095
10461,270095
10458,270095
10453,270095
10450,270095
10458,270095
10462,270095
10454,270095
10460,272386
10453,272386
10458,272386
10453,272386
10454,272386
10454,272386
10460,272386
10454,272386
10457,272386
10459,272386
10456,270814
10459,270814
10457,270814
10457,270814
10458,270814
10457,270814
10463,270814
10455,270814
10460,270814
10462,272329
10460,272329
10461,272329
10454,272329
10459,272329
10462,272329
10453,272329
10454,272329
10459,272329
10455,272329
10455,272658
10456,272658
10456,272658
10458,272658
10453,272658
10453,272658
10459,272658
10450,272658
10460,272658
10456,272973
10459,272973
10454,272973
10466,272973
10457,272973
10455,272973
10462,272973
10462,272973
10459,272973
10462,272973
10459,273248
10456,273248
10455,273248
10455,273248
10456,273248
10455,273248
10459,273248
10459,273248
10459,273248
10461,273014
10458,273014
10457,273014
10462,273014
10460,273014
10456,273014
10461,273014
10458,273014
10455,273014
10459,273014
10460,273171
10457,273171
10452,273171
10456,273171
10451,273171
10459,273171
10464,273171
10457,273171
10458,273171
10457,273171
10456,273194
10457,273194
10457,273194
10456,273194
10454,273194
10457,273194
10455,273194
10458,273194
10459,273194
10455,272001
10459,272001
10457,272001
10458,272001
10461,272001
10457,272001
10456,272001
10451,272001
10460,272001
10455,272001
10453,271640
10451,271640
10457,271640
10459,271640
10458,271640
10461,271640
10455,271640
10457,271640
10458,271640
10456,272576
10458,272576
10458,272576
10457,272576
10456,272576
10461,272576
10454,272576
10454,272576
10454,272576
10461,272576
10455,273011
10460,273011
10455,273011
10466,273011
10458,273011
10460,273011
10460,273011
10458,273011
10450,273011
10458,273011
10453,273165
10454,273165
10452,273165
10454,273165
10451,273165
10454,273165
10461,273165
10457,273165
10456,273165
10455,273586
10452,273586
10458,273586
10457,273586
10456,273586
10452,273586
10461,273586
10447,273586
10457,273586
10453,273586
10459,273595
10452,273595
10458,273595
10455,273595
10457,273595
10450,273595
10460,273595
10457,273595
10457,273595
10457,273337
10460,273337
10458,273337
10454,273337
10454,273337
10458,273337
10458,273337
10451,273337
10458,273337
10457,273337
10452,273776
10457,273776
10450,273776
10458,273776
10460,273776
10465,273776
10458,273776
10472,273776
10501,273776
10512,273821
10545,273821
10563,273821
10588,273821
10624,273821
10649,273821
10673,273821
10708,273821
10735,273821
10773,273821
10816,268437
10851,268437
10889,268437
10928,268437
10962,268437
10995,268437
11031,268437
11069,268437
11108,268437
11132,268437
11168,303251
11194,303251
11216,303251
11244,303251
11274,303251
11303,303251
11328,303251
11352,303251
11375,303251
11395,306727
11414,306727
11438,306727
11456,306727
11480,306727
11494,306727
11518,306727
11533,306727
11552,306727
11575,306727
11600,320046
11620,320046
11638,320046
11661,320046
11681,320046
11698,320046
11731,320046
11757,320046
11768,320046
11788,264556
11809,264556
11823,264556
11842,264556
11856,264556
11874,264556
11895,264556
11912,264556
11922,264556
11937,264556
11948,371020
11966,371020
11982,371020
11990,371020
12006,371020
12019,371020
12036,371020
12046,371020
12063,371020
12073,371020
12087,279624
12103,279624
12121,279624
12137,279624
12148,279624
12166,279624
12186,279624
12199,279624
12222,279624
12240,325075
12254,325075
12271,325075
12298,325075
12322,325075
12343,325075
12356,325075
12367,325075
12391,325075
12410,325075
12429,267012
12452,267012
12474,267012
12491,267012
12506,267012
12523,267012
12544,267012
12569,267012
12587,267012
12614,285387
12635,285387
12667,285387
12692,285387
12723,285387
12761,285387
12805,285387
12833,285387
12874,285387
12908,285387
12950,291919
13001,291919
13052,291919
13101,291919
13146,291919
13181,291919
13241,291919
13289,291919
13334,291919
13382,267334
13432,267334
13473,267334
13514,267334
13564,267334
13603,267334
13653,267334
13688,267334
13728,267334
13762,267334
13811,264112
13842,264112
13884,264112
13919,264112
13963,264112
13990,264112
14035,264112
14076,264112
14101,264112
14135,264112
14173,290434
14197,290434
14233,290434
14256,290434
14291,290434
14308,290434
14330,290434
14346,290434
14361,290434
14375,291408
14397,291408
14419,291408
14435,291408
14441,291408
14460,291408
14475,291408
14480,291408
14495,291408
14504,291408
14524,278121
14534,278121
14539,278121
14553,278121
14572,278121
14586,278121
14603,278121
14620,278121
14626,278121
14643,324028
14656,324028
14682,324028
14689,324028
14703,324028
14724,324028
14741,324028
14754,324028
14769,324028
14782,324028
14796,264569
14812,264569
14825,264569
14834,264569
14848,264569
14860,264569
14872,264569
14887,264569
14903,264569
14918,264569
14932,277230
14940,277230
14954,277230
14974,277230
14993,277230
15000,277230
15020,277230
15035,277230
15060,277230
15082,273548
15090,273548
15121,273548
15144,273548
15173,273548
15203,273548
15245,273548
15281,273548
15301,273548
15321,273548
15352,312594
15380,312594
15421,312594
15447,312594
15469,312594
15489,312594
15528,312594
15563,312594
15600,312594
15631,304378
15655,304378
15671,304378
15701,304378
15743,304378
15783,304378
15820,304378
15850,304378
15886,304378
15921,304378
15972,262204
16019,262204
16063,262204
16108,262204
16143,262204
16178,262204
16224,262204
16262,262204
16311,262204
16354,262204
16391,272634
16427,272634
16456,272634
16493,272634
16533,272634
16576,272634
16602,272634
16634,272634
16660,272634
16680,316080
16705,316080
16737,316080
16760,316080
16784,316080
16818,316080
16837,316080
16853,316080
16884,316080
16909,316080
16930,300126
16953,300126
16979,300126
17004,300126
17023,300126
17051,300126
17076,300126
17097,300126
17112,300126
17141,320796
17157,320796
17176,320796
17197,320796
17211,320796
17233,320796
17251,320796
17272,320796
17284,320796
17294,320796
17315,270150
17331,270150
17337,270150
17354,270150
17370,270150
17384,270150
17393,270150
17406,270150
17422,270150
17437,265250
17448,265250
17463,265250
17476,265250
17493,265250
17498,265250
17517,265250
17534,265250
17546,265250
17563,265250
17576,309271
17598,309271
17608,309271
17624,309271
17642,309271
17660,309271
17678,309271
17689,309271
17700,309271
17722,309271
17736,307706
17757,307706
17774,307706
17785,307706
17797,307706
17822,307706
17827,307706
17840,307706
17852,307706
17872,269255
17887,269255
17915,269255
17933,269255
17940,269255
17956,269255
17991,269255
18018,269255
18036,269255
18065,269255
18078,266846
18115,266846
18136,266846
18163,266846
18199,266846
18247,266846
18280,266846
18323,266846
18352,266846
18379,317041
18431,317041
18463,317041
18506,317041
18553,317041
18603,317041
18637,317041
18677,317041
18715,317041
18756,317041
18805,304385
18840,304385
18882,304385
18926,304385
18956,304385
19009,304385
19048,304385
19087,304385
19131,304385
19173,304385
19206,313173
19244,313173
19281,313173
19321,313173
19362,313173
19399,313173
19432,313173
19456,313173
19502,313173
19535,267742
19558,267742
19587,267742
19611,267742
19631,267742
19653,267742
19678,267742
19691,267742
19714,267742
19740,267742
19749,324254
19765,324254
19777,324254
19788,324254
19799,324254
19810,324254
19824,324254
19839,324254
19848,324254
19860,298962
19871,298962
19882,298962
19891,298962
19901,298962
19915,298962
19932,298962
19942,298962
19947,298962
19955,298962
19971,224842
19982,224842
19994,224842
20000,224842
20017,224842
20021,224842
20038,224842
20048,224842
20064,224842
20076,224842
20086,313155
20097,313155
20109,313155
20120,313155
20130,313155
20141,313155
20153,313155
20163,313155
20174,313155
20184,270418
20196,270418
20204,270418
20207,270418
20215,270418
20222,270418
20232,270418
20242,270418
20242,270418
20258,270418
20264,273537
20275,273537
20281,273537
20285,273537
20287,273537
20296,273537
20304,273537
20308,273537
20318,273537
20318,320825
20329,320825
20337,320825
20348,320825
20353,320825
20363,320825
20366,320825
20375,320825
20381,320825
20383,320825
20399,298317
20396,298317
20404,298317
20407,298317
20419,298317
20419,298317
20422,298317
20433,298317
20440,298317
20440,224827
20448,224827
20456,224827
20458,224827
20467,224827
20471,224827
20476,224827
20477,224827
20483,224827
20483,224827
20481,211780
20489,211780
20486,211780
20491,211780
20491,211780
20495,211780
20486,211780
20488,211780
20491,211780
20485,211780
20489,244499
20490,244499
20489,244499
20489,244499
20491,244499
20491,244499
20495,244499
20497,244499
20490,244499
20493,151270
20491,151270
20493,151270
20497,151270
20496,151270
20498,151270
20499,151270
20484,151270
20475,151270
20465,151270
20458,143545
20453,143545
20439,143545
20438,143545
20434,143545
20428,143545
20422,143545
20416,143545
20416,143545
20405,151022
20397,151022
20390,151022
20384,151022
20389,151022
20376,151022
20372,151022
20370,151022
20360,151022
20354,151022
20351,255952
20353,255952
20344,255952
20348,255952
20346,255952
20343,255952
20350,255952
20348,255952
20347,255952
20349,301231
20344,301231
20348,301231
20348,301231
20346,301231
20347,301231
20353,301231
20339,301231
20349,301231
20349,301231
20345,309164
20345,309164
20344,309164
20343,309164
20346,309164
20342,309164
20344,309164
20347,309164
20345,309164
20349,309164
20344,225318
20347,225318
20345,225318
20344,225318
20345,225318
20340,225318
20346,225318
20346,225318
20344,225318
20345,300121
20346,300121
20343,300121
20344,300121
20345,300121
20344,300121
20344,300121
20345,300121
20346,300121
20347,300121
20344,306274
20346,306274
20343,306274
20350,306274
20346,306274
20347,306274
20340,306274
20345,306274
20344,306274
20341,297131
20346,297131
20347,297131
20345,297131
20348,297131
20344,297131
20345,297131
20348,297131
20345,297131
20348,297131
20345,302249
20348,302249
20346,302249
20351,302249
20349,302249
20350,302249
20346,302249
20349,302249
20348,302249
20342,302249
20346,302950
20345,302950
20343,302950
20350,302950
20346,302950
20346,302950
20348,302950
20347,302950
20349,302950
20342,302076
20347,302076
20342,302076
20348,302076
20344,302076
20344,302076
20346,302076
20345,302076
20344,302076
20344,302076
20346,300272
20349,300272
20343,300272
20343,300272
20344,300272
20350,300272
20340,300272
20347,300272
20345,300272
20342,299390
20344,299390
20346,299390
20345,299390
20345,299390
20346,299390
20346,299390
20347,299390
20345,299390
20343,299390
20350,299836
20344,299836
20348,299836
20350,299836
20347,299836
20352,299836
20347,299836
20346,299836
20345,299836
20351,299836
20346,298253
20347,298253
20349,298253
20348,298253
20348,298253
20344,298253
20351,298253
20347,298253
20350,298253
20342,297468
20347,297468
20346,297468
20346,297468
20343,297468
20346,297468
20352,297468
20345,297468
20348,297468
20350,297468
20346,296872
20346,296872
20346,296872
20342,296872
20350,296872
20347,296872
20350,296872
20346,296872
20351,296872
20346,296306
20348,296306
20345,296306
20350,296306
20348,296306
20349,296306
20349,296306
20346,296306
20345,296306
20352,296306
20347,295907
20346,295907
20347,295907
20343,295907
20346,295907
20346,295907
20352,295907
20347,295907
20345,295907
20347,295005
20349,295005
20345,295005
20344,295005
20345,295005
20351,295005
20344,295005
20349,295005
20342,295005
20354,295005
20355,228558
20346,228558
20347,228558
20354,228558
20346,228558
20345,228558
20347,228558
20351,228558
20351,228558
20350,228558
20339,229163
20347,229163
20341,229163
